proteins,1,2,3,4,5,60,6,7,8,9,62,10,11,21,12,13,63,14,15,23,16,17,64,18,19,26,20,22,24,25,30,53,32,33,67,34,36,68,38,39,41,69,43,91,45,70,47,92,48,49,71,50,93,54,55,94,73,74,80,81,96,75,85,86,88,89,72,82,35,78,77,95,29,37,79,61,66,31,76,83,87
AP4S1,5.789549980163574,7.235489845275879,8.858734130859375,6.900684833526611,7.832505702972412,7.238522529602051,8.39681339263916,7.698146343231201,7.9907050132751465,6.923268780708313,6.450294017791748,7.39893913269043,7.684487819671631,8.159915924072266,7.93880558013916,8.145608901977539,8.207723617553711,7.650548934936523,7.993138313293457,6.835050106048584,7.3270344734191895,7.803531646728516,7.058607287406922,6.934176921844482,7.173334121704102,7.084129333496094,7.938155174255371,6.932754039764404,7.438058376312256,7.241054058074951,6.954779562950134,6.210661888122559,6.539971828460693,4.629889965057373,7.251070003509522,5.6704625272750855,5.714276094436645,7.191930570602417,6.179970436096191,5.464784283638,6.2439354801177975,7.222753005027771,7.203640937805176,7.08493185043335,6.8439555168151855,7.316814060211182,7.49680757522583,8.280743598937988,6.893093585968018,7.228913307189941,7.2470360231399535,6.032861061096192,7.942015647888184,5.588963980674744,6.647548198699951,8.050128936767578,7.207248950004578,7.2416887283325195,6.101982884407043,5.874529838562012,6.62807035446167,7.467280387878418,6.586936950683594,8.219265937805176,6.958713531494141,7.786292552947998,7.094933738708496,6.591340065002441,6.263425126075744,6.865029811859131,5.669466652870178,7.001845517158508,4.669942855834961,5.56533224105835,5.767198648452759,7.167805862426758,7.123186893463135,6.191505618095398,5.48477240562439,7.163318791389465,6.323572635650635
TCP1,7.140161037445068,9.747984886169434,9.277748107910156,8.861547470092773,9.238188743591309,8.280755996704102,9.017548561096191,9.778711318969727,9.545201301574707,8.609138488769531,8.32738971710205,9.776728630065918,9.770329475402832,9.472082138061523,9.325660705566406,9.108534812927246,9.880578994750977,9.408149719238281,9.774502754211426,9.518280029296875,9.444307327270508,9.190587043762207,7.866875648498535,9.114348411560059,7.784172534942627,8.10041618347168,9.183189392089844,9.43443775177002,9.303948402404785,9.548977851867676,8.005739212036133,8.241361618041992,7.906612873077393,7.395670413970947,6.399904184789147,7.847061634063721,6.698885440826416,7.281444549560547,7.900534629821777,6.8452959060668945,8.293806076049805,7.4705681800842285,10.09839916229248,9.523357391357422,9.604533195495605,9.118538856506348,9.301552772521973,9.80115032196045,8.468147277832031,9.630867004394531,7.140641212463379,7.366283416748047,9.67391586303711,7.574292182922363,8.168492317199707,9.657632827758789,7.402281761169434,8.526561737060547,7.7442708015441895,7.171708583831787,8.17381763458252,9.276200294494629,8.00502872467041,9.489208221435547,7.966330528259277,6.53269624710083,8.159085273742676,7.5876898765563965,6.822969913482666,6.87645149230957,7.761971473693848,7.112304210662842,6.8440260887146,7.561344146728516,6.120006675941641,6.465979099273682,7.500148773193359,5.936057517629857,6.396631717681885,6.257670480628617,7.6724371910095215
RPLP2,8.489662170410156,9.34626293182373,11.653238296508789,8.68701457977295,12.364797592163086,9.79801082611084,11.047176361083984,11.015796661376953,10.365500450134277,9.822223663330078,9.160972595214844,9.82156753540039,10.367466926574707,11.490697860717773,12.061134338378906,10.638333320617676,9.995325088500977,9.981378555297852,11.83539867401123,9.713993072509766,9.693052291870117,10.332408905029297,8.789052963256836,9.875645637512207,9.404048919677734,8.783968925476074,9.9166898727417,9.469127655029297,11.610688209533691,10.66700553894043,11.29784107208252,10.822744369506836,9.02816390991211,8.012618064880371,7.155631065368652,8.715286254882812,8.769059181213379,8.321757316589355,8.396088600158691,8.710785865783691,8.404692649841309,7.873423099517822,9.683058738708496,9.642027854919434,10.353788375854492,12.392862319946289,9.76734733581543,11.049620628356934,9.312233924865723,10.886125564575195,7.805920124053955,8.111724853515625,10.310243606567383,9.109173774719238,9.147281646728516,11.23073673248291,8.057287216186523,9.357389450073242,8.724613189697266,9.941452026367188,9.117877006530762,11.989294052124023,9.804462432861328,11.260868072509766,9.888387680053711,10.472321510314941,8.89648723602295,9.991836547851562,8.087408065795898,8.671141624450684,8.819068908691406,8.455728530883789,9.217787742614746,8.408672332763672,8.929888725280762,8.006667137145996,8.772175788879395,7.9302754402160645,8.542719841003418,8.941122055053711,8.86019515991211
NDUFA5,6.306208229472413,8.156634330749512,9.122377395629883,7.816929340362549,8.566884994506836,7.920146942138672,8.85017204284668,8.842400550842285,8.640231132507324,8.647659301757812,7.5937981605529785,8.365660667419434,8.49907398223877,8.245918273925781,8.299888610839844,8.955391883850098,8.430862426757812,8.657288551330566,9.00783634185791,8.224213600158691,7.669656276702881,8.750486373901367,6.304598434326955,8.176382064819336,8.202539443969727,7.853155612945557,8.574552536010742,7.802757740020752,8.101621627807617,8.541109085083008,7.441757678985596,7.1860270500183105,7.436336517333984,6.208438918106173,6.290255750509508,6.227591338397368,6.157109260559082,6.030584317946934,5.334335325306709,5.9711396335780185,7.358868598937988,8.036432266235352,8.456008911132812,8.36873722076416,8.219751358032227,5.981119489256571,8.245650291442871,8.67812728881836,8.188652038574219,7.526235580444336,6.192879682684474,6.04911498057502,8.772149085998535,7.036438941955566,7.456441879272461,8.641412734985352,7.9804840087890625,7.55723237991333,7.1672749519348145,6.17699617485624,7.928358554840088,8.709806442260742,7.922448635101318,8.744325637817383,7.400625228881836,8.361573219299316,7.701629638671875,6.279529890860899,5.782408007797146,6.465877056121826,5.93531292295394,6.010225767745329,5.979482827168473,6.78389310836792,6.257316532160813,6.209235849107515,7.582088470458984,6.278071841344989,5.9388439787940825,5.707794077039223,7.311206340789795
PSMD8,5.871944976893233,8.147605895996094,9.49099349975586,8.12767219543457,9.004020690917969,8.3097505569458,8.808525085449219,9.038623809814453,8.829211235046387,7.735769271850586,7.606858730316162,8.494569778442383,9.197010040283203,8.293159484863281,8.718779563903809,9.18460750579834,9.568188667297363,8.735616683959961,8.79482650756836,7.447963714599609,8.787715911865234,8.160029411315918,7.760645866394043,8.444022178649902,7.810069561004639,8.10192584991455,8.650245666503906,8.275276184082031,8.429985046386719,7.914824962615967,5.6264864825,7.270589351654053,7.512516021728516,5.772511143733821,5.828414475853831,8.119220733642578,6.98612117767334,5.946975261350156,7.36379337310791,5.9187377771505325,7.088315486907959,6.087248914995504,7.840414047241211,8.790144920349121,8.540657997131348,7.2992939949035645,8.235220909118652,8.7672119140625,7.711794376373291,8.39576530456543,5.826804839259784,5.13247024166084,8.812981605529785,7.205062389373779,8.270764350891113,8.705531120300293,6.040397707683827,8.909096717834473,7.620298862457275,7.214903831481934,7.533051013946533,9.137019157409668,8.274724960327148,8.421091079711914,7.809132099151611,8.05597972869873,8.117681503295898,7.733787536621094,6.0329354557566885,6.064508758179407,7.488374710083008,5.855929756765764,6.311630725860596,7.800556659698486,5.266415027221624,7.2901291847229,6.067102975550242,6.552704811096191,6.175606727600098,5.975052833557129,7.186090469360352
CAPNS1,9.457040786743164,10.783185005187988,10.710343360900879,10.434548377990723,10.251012802124023,9.302386283874512,10.600700378417969,11.38720417022705,10.446817398071289,9.723641395568848,9.819336891174316,10.834274291992188,10.34570598602295,10.75776481628418,10.03028392791748,10.125252723693848,10.529184341430664,10.39223861694336,10.843439102172852,10.649662017822266,10.552542686462402,10.427465438842773,9.236124992370605,10.196545600891113,9.430363655090332,9.419832229614258,9.764477729797363,10.04926872253418,10.57772159576416,10.50185775756836,10.140240669250488,10.115300178527832,9.131991386413574,9.296663284301758,8.544915199279785,9.206925392150879,8.834439277648926,8.939986228942871,9.056990623474121,8.755942344665527,9.347747802734375,9.015453338623047,11.574562072753906,10.041553497314453,10.845428466796875,9.833870887756348,10.695730209350586,10.298625946044922,9.621857643127441,10.82044506072998,8.680251121520996,8.91433048248291,10.403786659240723,9.650711059570312,9.550544738769531,10.04481029510498,9.134430885314941,9.321663856506348,8.501174926757812,9.100106239318848,9.652326583862305,10.351555824279785,9.102409362792969,10.457786560058594,9.307106018066406,8.824525833129883,9.54640007019043,9.285393714904785,8.732157707214355,8.90914535522461,8.97417163848877,9.044971466064453,8.872367858886719,9.19542407989502,8.440980911254883,9.08716106414795,9.13376522064209,8.864435195922852,9.208147048950195,7.919436931610107,8.799041748046875
ICAM2,8.080146789550781,9.23948860168457,9.804649353027344,9.224867820739746,9.622118949890137,9.223607063293457,9.8533935546875,9.766864776611328,9.879349708557129,8.751677513122559,9.342850685119629,9.72481632232666,9.87368106842041,9.966639518737793,9.6396484375,10.170537948608398,10.015880584716797,10.159340858459473,9.93205451965332,9.959516525268555,9.479599952697754,9.482391357421875,7.737005710601807,9.316590309143066,9.22226333618164,9.214885711669922,9.843421936035156,8.976156234741211,9.54094409942627,9.777100563049316,8.957060813903809,8.581830978393555,8.394027709960938,8.410795211791992,7.404035568237305,8.244966506958008,7.626544952392578,8.142593383789062,8.284485816955566,7.842278957366943,8.306899070739746,8.244890213012695,9.917272567749023,9.572124481201172,9.713383674621582,7.841535568237305,9.198358535766602,9.793758392333984,9.077994346618652,9.089906692504883,7.593388080596924,7.893911838531494,9.989269256591797,8.27918529510498,8.51860523223877,9.602001190185547,8.130071640014648,9.186675071716309,8.40882682800293,7.990828990936279,9.108416557312012,9.657166481018066,9.331748008728027,10.214578628540039,8.690276145935059,9.67492961883545,9.03183650970459,8.588739395141602,7.793153285980225,8.479907989501953,8.41898250579834,7.928509712219238,7.896848201751709,8.228830337524414,8.403218269348145,7.55185079574585,8.760237693786621,7.7246832847595215,8.403873443603516,8.241803169250488,8.736756324768066
WDR77,6.8390104384542285,8.21741008758545,9.418703079223633,8.367961883544922,9.172394752502441,9.124273300170898,9.567277908325195,8.804301261901855,8.767930030822754,6.799428082652232,7.515957832336426,8.696789741516113,8.86755084991455,9.009025573730469,8.842838287353516,8.823848724365234,10.033976554870605,8.92912769317627,8.635146141052246,8.376144409179688,8.769299507141113,8.776260375976562,8.495596885681152,8.828166961669922,7.571722984313965,7.87204647064209,8.910293579101562,8.14736557006836,8.19235897064209,8.678228378295898,7.844507217407227,7.771472930908203,7.858757972717285,6.346417077136328,6.201753667589766,6.750732815662191,6.689276695251465,8.21252727508545,8.020055770874023,8.030917167663574,6.550516435936604,6.786902653797718,8.146309852600098,8.798457145690918,8.379602432250977,7.933517932891846,8.707681655883789,9.329524993896484,7.817818641662598,9.07828140258789,6.366389290032577,6.696272182638076,8.700385093688965,8.025064468383789,8.152853012084961,8.988128662109375,6.767603586363463,9.013068199157715,7.575798988342285,8.254752159118652,8.407614707946777,8.939200401306152,8.34163761138916,9.140209197998047,8.320552825927734,8.159330368041992,6.477345231627037,8.07197093963623,8.36755657196045,7.885366916656494,7.920627593994141,8.217126846313477,7.372884273529053,8.130749702453613,7.791916847229004,7.850766658782959,8.181872367858887,7.652615547180176,6.962744235992432,7.3823957443237305,8.170454025268555
ARF6,6.480715699818239,8.637248039245605,9.251855850219727,7.923588752746582,9.077824592590332,8.27121639251709,9.202933311462402,9.41733169555664,8.469706535339355,7.258610725402832,6.798844814300537,9.0097074508667,8.728314399719238,9.670206069946289,8.892210960388184,8.686885833740234,8.557372093200684,8.744683265686035,8.20260238647461,8.333431243896484,8.226128578186035,8.883070945739746,6.969513416290283,8.222182273864746,8.203778266906738,7.131290435791016,8.603327751159668,8.403735160827637,9.346540451049805,8.971418380737305,9.335875511169434,8.527290344238281,7.289699554443359,7.128955364227295,5.91812953373511,7.326239585876465,7.1391777992248535,6.307600864859629,6.959771156311035,6.22153762755185,7.684686183929443,5.785891398258686,9.497257232666016,9.027495384216309,9.535994529724121,8.924423217773438,8.969968795776367,9.304816246032715,8.339509963989258,9.040704727172852,5.210315679536437,6.661924362182617,9.285449028015137,7.013897895812988,8.06578540802002,9.033415794372559,5.967682894151278,8.032706260681152,8.057356834411621,8.875401496887207,8.877812385559082,9.129972457885742,8.279263496398926,9.801231384277344,8.295105934143066,8.897554397583008,7.771261215209961,8.30487060546875,6.207072281451124,6.919787883758545,7.554293155670166,7.035674095153809,7.284265518188477,7.109607219696045,7.093451976776123,5.818772543290594,6.8981218338012695,6.273850492149515,6.10789680480957,7.737459182739258,7.087554454803467
KIF5B,7.011641846172765,9.03414535522461,9.39460277557373,8.401142120361328,9.012372970581055,7.565493106842041,8.883597373962402,9.031820297241211,8.925314903259277,9.143537521362305,8.544330596923828,9.139732360839844,9.036189079284668,8.908217430114746,9.116678237915039,8.892863273620605,9.049286842346191,8.993062973022461,8.832711219787598,8.812274932861328,9.208996772766113,8.525915145874023,7.176171728125346,9.05215072631836,7.882326602935791,8.370646476745605,8.670089721679688,8.956294059753418,9.027535438537598,9.220475196838379,7.078996859504985,7.947428226470947,7.9609761238098145,7.272167586110416,7.357919875019827,7.175701489043553,7.0064410046785115,7.950414180755615,7.1821589531058745,7.480753421783447,8.00437068939209,7.76024866104126,9.435005187988281,8.785737991333008,9.237288475036621,7.68850040435791,8.79951286315918,8.981078147888184,8.349316596984863,8.853058815002441,6.991959547402365,7.284051880247892,8.796438217163086,7.3497783488531985,8.107224464416504,8.75843620300293,8.33923053741455,8.19683837890625,6.95597710616327,6.9905632661798025,8.463629722595215,8.650962829589844,7.878941059112549,8.695483207702637,7.762458801269531,7.331009388592507,8.25283145904541,7.251786708831787,7.34885943606911,7.2042374538514995,7.203403032561019,7.452605247497559,7.299263724639615,8.155302047729492,7.248711507667291,7.337871173703627,7.3226661248231135,7.859163761138916,7.142784752861755,7.2011137715447475,7.16919140505046
PNPLA8,8.461701393127441,9.755828857421875,8.316051483154297,8.679064750671387,7.891313552856445,8.1924467086792,8.498612403869629,8.446535110473633,8.136171340942383,6.509331299665082,9.004226684570312,9.396697044372559,8.363306045532227,8.065122604370117,8.671815872192383,8.91506290435791,9.796721458435059,9.192988395690918,14.192755699157715,8.508892059326172,9.19306755065918,9.159815788269043,8.578248023986816,8.221298217773438,8.948816299438477,8.539913177490234,8.062742233276367,10.567388534545898,8.191610336303711,9.930710792541504,8.92073917388916,8.630120277404785,8.19161605834961,8.11727237701416,8.013065338134766,8.522188186645508,8.731001853942871,7.32738190466653,8.757318496704102,7.571427822113037,8.8167142868042,7.5225982666015625,8.547194480895996,8.999604225158691,8.634511947631836,8.373272895812988,8.462153434753418,9.03193187713623,9.058608055114746,7.1047890288499405,7.468032705855931,8.789748191833496,8.618240356445312,8.717296600341797,9.034812927246094,9.129898071289062,9.158662796020508,9.188953399658203,8.039688110351562,8.617218017578125,8.219522476196289,8.358871459960938,9.571370124816895,8.691218376159668,8.821732521057129,7.423076628833201,9.347691535949707,8.223494529724121,8.341806411743164,8.469695091247559,8.78674602508545,10.9501371383667,8.836030960083008,9.555249214172363,8.203112602233887,9.36437702178955,9.832601547241211,9.643189430236816,8.2228422164917,10.3857421875,8.256842613220215
HNRNPK,6.25136137008667,7.356288433074951,9.009286880493164,5.2668477534655604,7.911452770233154,7.767244815826416,8.182518005371094,7.813370227813721,7.649211406707764,6.892122268676758,6.085572242736816,7.0736918449401855,8.186933517456055,8.755568504333496,8.06857681274414,8.404563903808594,8.260822296142578,7.911312103271484,8.931453704833984,6.8251471519470215,7.111321449279785,8.363153457641602,6.774173736572266,7.493485450744629,6.987476825714111,6.44594144821167,7.80816650390625,6.33062744140625,7.287803649902344,7.298193454742432,7.395867824554443,5.246244763365338,5.338916265626077,5.574481186739579,5.620542951126073,5.640220279258823,5.3915307849000405,5.416393231329899,5.504252364006465,5.348129149016117,5.524833679199219,5.437651596927339,7.060213565826416,6.736264705657959,7.402010440826416,6.722803592681885,7.095702648162842,7.556577682495117,7.212475299835205,7.350780487060547,5.602912360643732,5.652174513448642,7.5785088539123535,5.575417176316831,6.583320617675781,8.156341552734375,6.362305641174316,7.232503890991211,5.249390934547061,7.8265886306762695,7.810775279998779,8.819128036499023,7.206961154937744,8.734512329101562,7.036339282989502,8.662549018859863,5.764707565307617,6.9841485023498535,5.288799630432278,5.60032615789973,5.433475768847164,5.216131284057388,6.2186079025268555,5.44433970249071,5.5358254454642655,5.635081723182012,5.4487743397247295,5.367563109873428,4.8654898803605615,5.202303378581153,6.521109580993652
BCL2L13,6.943605232238769,6.952995300292969,8.984621047973633,8.089638710021973,8.560007095336914,6.70665979385376,9.224395751953125,8.044181823730469,8.414618492126465,7.499791841506958,6.967241930961609,7.835360050201416,8.494120597839355,9.195023536682129,9.018689155578613,8.971772193908691,7.8921051025390625,8.410527229309082,8.708574295043945,6.575401782989502,7.37952184677124,8.286590576171875,6.721175799369812,7.977111339569092,7.801539897918701,7.605980396270752,8.387297630310059,6.691106796264648,8.289228439331055,8.549158096313477,8.44887924194336,7.599248886108398,7.256341934204102,6.945795350074768,7.2504128074646,6.031504154205322,6.682085909843445,6.693832020759583,6.326830463409424,6.691500434875488,5.024968147277832,6.931912045478821,7.242149829864502,8.043803215026855,7.768505573272705,8.395305633544922,7.804258823394775,8.889622688293457,7.261246681213379,8.106295585632324,7.209754829406738,7.4255426359176635,8.341412544250488,6.313693447113037,6.777470111846924,8.584051132202148,5.255075931549072,7.400928497314453,7.116420745849609,7.684813499450684,7.443697929382324,8.327898025512695,8.050518035888672,9.020821571350098,7.4752960205078125,8.577085494995117,6.586824789047241,6.403693504333496,7.4095320224761965,5.50181245803833,6.180720052719116,7.675394039154053,6.593818187713623,6.180704116821289,6.848451285362244,6.903434205055237,6.725653967857361,7.3273474931716915,6.654001812934876,6.560774803161621,7.1975932121276855
ADAMTSL4,6.740242004394531,6.770044326782227,8.415505409240723,7.39639949798584,7.571030139923096,8.090460777282715,8.669453620910645,6.740895748138428,7.996963024139404,5.708421827321757,7.419411659240723,7.685135841369629,8.368912696838379,7.273523807525635,7.9487504959106445,8.16788387298584,7.957849979400635,7.8138427734375,8.338236808776855,6.563453674316406,7.406131267547607,8.195062637329102,8.253151893615723,7.75173282623291,8.33127212524414,8.125995635986328,8.147836685180664,5.805712699890137,7.467806339263916,7.525490760803223,7.963652610778809,7.563249111175537,7.604949474334717,7.474653720855713,5.704791084165234,7.252847194671631,7.353179454803467,5.109040383947923,7.0668230056762695,5.679457272618507,5.583718776702881,5.728423652131494,6.362112045288086,7.890112400054932,6.075301170349121,7.6634979248046875,8.22546100616455,8.619458198547363,7.864912033081055,6.722772598266602,5.670560775115945,6.755431175231934,8.159354209899902,7.428013324737549,8.33143138885498,8.333517074584961,5.712059880555616,8.29173469543457,8.289811134338379,8.640456199645996,7.642848491668701,7.530715465545654,8.826932907104492,8.14113998413086,8.602314949035645,8.265331268310547,8.599954605102539,7.4802727699279785,5.539391816382143,8.370604515075684,8.624032974243164,7.404558181762695,7.2586469650268555,7.125237941741943,8.463485717773438,7.735204219818115,7.612348556518555,7.426389217376709,7.200562953948975,7.814489364624023,8.255194664001465
MT-CO2,8.142066955566406,11.00249195098877,11.831326484680176,10.295366287231445,11.836057662963867,10.566229820251465,11.139878273010254,11.727701187133789,11.088479042053223,10.67432689666748,10.578476905822754,11.333263397216797,11.282261848449707,11.409270286560059,10.77454948425293,11.371784210205078,11.093461036682129,11.470460891723633,11.647784233093262,11.83090591430664,11.060312271118164,11.162610054016113,8.620595932006836,11.057219505310059,10.092916488647461,10.867057800292969,11.335256576538086,10.816261291503906,11.347088813781738,11.581257820129395,9.125564575195312,8.931543350219727,9.404168128967285,8.873445510864258,7.740951061248779,8.87314224243164,8.280674934387207,9.187254905700684,8.597542762756348,8.835402488708496,9.731670379638672,9.688358306884766,11.641531944274902,11.268960952758789,11.750446319580078,8.639219284057617,11.292016983032227,11.658924102783203,10.214620590209961,10.152915000915527,8.111740112304688,8.250762939453125,11.663806915283203,9.760920524597168,9.715685844421387,11.415607452392578,9.754842758178711,10.445465087890625,8.918323516845703,8.147258758544922,9.908087730407715,11.502934455871582,9.630578994750977,11.126115798950195,9.388251304626465,10.509106636047363,10.148724555969238,8.514100074768066,8.572431564331055,8.669157981872559,8.963783264160156,7.566712379455566,6.89594841003418,8.466697692871094,7.957231521606445,6.7789387702941895,8.903417587280273,6.025319576263428,8.070487022399902,6.623597621917725,8.939699172973633
CCT7,7.194155693054199,9.62219524383545,9.213776588439941,8.802452087402344,8.398361206054688,7.920910358428955,9.375645637512207,10.140914916992188,9.409247398376465,8.31042194366455,8.403013229370117,9.929398536682129,9.86391830444336,9.2542085647583,9.289467811584473,9.618066787719727,9.540650367736816,9.798700332641602,9.486712455749512,9.455909729003906,9.600863456726074,9.362707138061523,7.5420637130737305,9.143205642700195,7.91295051574707,8.077800750732422,9.048379898071289,9.101128578186035,9.190102577209473,9.200533866882324,7.383306980133057,7.213139057159424,7.240509033203125,6.760598182678223,6.077533096974745,7.378896713256836,6.423371315002441,6.890035629272461,7.332123279571533,6.5467209815979,8.149141311645508,6.979297161102295,10.058451652526855,9.584875106811523,9.540179252624512,9.012580871582031,9.378812789916992,9.762471199035645,8.750550270080566,9.43639087677002,5.977148520569204,6.696091175079346,9.635997772216797,7.5357770919799805,8.248165130615234,9.658534049987793,7.345865249633789,8.83341121673584,7.324963569641113,7.158781051635742,8.141454696655273,9.783984184265137,8.065657615661621,9.67887020111084,7.574646472930908,7.614736557006836,7.91188383102417,7.535787105560303,5.889555890916182,6.952388763427734,7.6622843742370605,7.7610249519348145,5.905124664306641,7.302391529083252,4.466546358105781,6.507872581481934,7.168319225311279,5.893809476103445,6.8669657707214355,5.749123517458338,7.2405242919921875
RTRAF,6.458310952186585,7.513270854949951,7.6254730224609375,5.876296520233154,8.511751174926758,7.216258525848389,7.591721057891846,7.811128616333008,7.405709266662598,7.0664572477340695,6.792361259460449,7.417610168457031,7.284556865692139,7.706933975219727,8.033485412597656,7.871612548828125,7.2734575271606445,7.9340643882751465,7.913933753967285,8.032133102416992,6.956939220428467,7.539799690246582,6.736180968284607,7.771088600158691,6.781297206878662,6.699723243713379,7.083095550537109,6.508974075317383,7.444094657897949,8.310266494750977,5.617610931396484,5.650547504425049,6.231788067817688,6.565352129936218,6.818336253166199,6.245940961837769,6.381503057479859,6.8641450262069705,6.184794597625732,6.368398823738098,6.061373710632324,6.786321845054626,7.7610955238342285,6.735200881958008,7.274246692657471,6.521107196807861,7.544823169708252,7.402435779571533,6.911691188812256,7.383712291717529,6.814510989189148,6.583110246658325,7.997552394866943,6.295497827529907,5.674655914306641,7.4862470626831055,6.8417376518249515,6.890688405036927,6.399425101280213,6.438103241920471,6.33648681640625,8.12397575378418,6.699169387817383,8.31143856048584,6.346680474281311,6.86561918258667,6.2571916580200195,6.246904697418213,6.676979494094849,6.210642614364624,6.186879134178161,6.814729518890381,6.40164041519165,6.350423398017884,6.395098767280579,6.77433837890625,6.75056706905365,6.698987197875977,6.447049975395203,7.153134450912476,6.308426437377929
CDH13,8.523438453674316,8.575878143310547,9.255568504333496,8.992318153381348,8.943729400634766,9.009716987609863,9.684926986694336,8.655534744262695,9.012874603271484,8.06430721282959,9.346639633178711,9.56782341003418,8.92168140411377,8.704134941101074,8.53285026550293,8.357154846191406,9.839226722717285,8.890729904174805,8.666022300720215,8.350196838378906,9.092498779296875,8.353553771972656,9.776988983154297,8.833251953125,8.890813827514648,9.022629737854004,8.74438190460205,8.8523588180542,8.886068344116211,8.21381664276123,9.005864143371582,8.76783561706543,8.582469940185547,8.993234634399414,8.50507640838623,9.447026252746582,8.892504692077637,8.06397533416748,9.339645385742188,8.29628849029541,8.369667053222656,8.51025104522705,8.340981483459473,9.216874122619629,8.471112251281738,9.898857116699219,9.534159660339355,9.320627212524414,9.0617036819458,7.588996410369873,8.925127029418945,8.628705978393555,8.639958381652832,9.113198280334473,8.978778839111328,8.434510231018066,8.123419761657715,9.29971694946289,8.49185562133789,9.307594299316406,8.658670425415039,8.4246187210083,8.511808395385742,8.078728675842285,9.7244234085083,9.719532012939453,8.611812591552734,9.19050121307373,8.081743240356445,8.707892417907715,8.926526069641113,7.932596206665039,9.083136558532715,9.315438270568848,8.55764389038086,9.061028480529785,9.914645195007324,9.649441719055176,8.59287166595459,9.001930236816406,8.899653434753418
UBE2V1,8.232662773132324,9.918792724609375,8.169665336608887,9.306357383728027,8.616299629211426,7.903057098388672,8.793920516967773,10.51472282409668,8.61929988861084,8.542666020393371,8.607715873718261,9.158519744873047,9.032279968261719,8.747003555297852,8.45458770275116,8.459378242492676,8.981135368347168,8.808379173278809,8.472182273864746,8.806428909301758,8.811983108520508,8.59959888458252,8.567455883026122,8.503564257621765,8.25848774433136,7.675069332122803,8.138672828674316,7.879138946533203,8.776349067687988,8.40302562713623,8.256548881530762,8.463748931884766,8.140245418548584,8.723206520080566,8.761286067962647,8.25185489654541,8.200473227500915,8.667990703582763,8.102746696472169,8.283027477264405,8.016617860794067,8.63624773979187,10.370789527893066,8.63267993927002,9.504569053649902,9.458457946777344,8.61056900024414,8.494307518005371,8.868623733520508,9.027112007141113,8.743437185287476,8.285280857086182,8.283594131469727,8.065754919052123,8.69433879852295,8.212468147277832,8.621839952468871,8.501913070678711,7.879431247711182,8.150556573867798,8.184269232749939,9.155695915222168,7.378222942352295,8.483387260437011,8.067843656539917,8.65983974456787,8.543570756912231,6.741328716278076,8.424312052726746,7.8331907367706295,7.885308265686035,7.915740013122559,8.202333664894104,8.087921557426453,8.166843366622924,8.633286800384521,8.63804102897644,8.341699795722961,8.184980912208557,8.326083302497864,8.160218887329101
CNPY2,6.741771697998047,8.54837703704834,10.381902694702148,8.283150672912598,9.639936447143555,8.265103340148926,8.897668838500977,9.613349914550781,9.608301162719727,9.409778594970703,8.31200122833252,9.312929153442383,9.56362247467041,9.125923156738281,8.997762680053711,9.544991493225098,9.307168006896973,8.752541542053223,9.48050594329834,9.262419700622559,9.521358489990234,9.191140174865723,7.00693941116333,9.172101020812988,7.992263317108154,8.231403350830078,9.112101554870605,9.165250778198242,9.407601356506348,9.634305953979492,7.86293888092041,8.474621772766113,7.798012733459473,7.2583818435668945,6.891387939453125,7.782869338989258,6.506684641091119,7.511477947235107,6.130333432401418,7.437336444854736,6.552095889927777,7.972388744354248,9.13170051574707,9.125141143798828,9.031394004821777,8.290792465209961,8.671297073364258,9.441734313964844,7.997134685516357,8.927779197692871,6.8594889640808105,6.547784336097292,9.104927062988281,7.0479631423950195,7.760439872741699,9.288155555725098,7.692873001098633,8.099588394165039,6.284268660527178,6.093124260124604,7.506896018981934,9.03524112701416,7.2782697677612305,8.947528839111328,7.292776584625244,8.194594383239746,7.197587490081787,7.3391265869140625,6.644890703967508,6.762238025665283,7.462250709533691,6.89799165725708,6.376318229745127,7.372191429138184,6.395722771269559,6.543946742613622,6.921450138092041,6.468432426452637,6.861744403839111,6.411433694679621,7.607271194458008
DEFA1,10.720637321472168,9.853914260864258,10.105728149414062,10.044524192810059,14.999041557312012,11.77889347076416,11.929153442382812,12.535073280334473,11.002012252807617,13.59242057800293,9.870776176452637,10.1832275390625,9.779754638671875,12.12375545501709,12.823873519897461,11.083208084106445,11.200003623962402,10.481058120727539,11.636311531066895,9.472042083740234,11.168647766113281,12.302350044250488,9.834609031677246,9.94924259185791,10.532936096191406,10.19892692565918,10.415130615234375,10.1611967086792,14.826032638549805,12.90600872039795,13.654144287109375,13.961098670959473,9.907546043395996,9.701881408691406,9.258431434631348,11.605170249938965,10.723612785339355,10.272342681884766,9.011122703552246,10.093583106994629,10.366456031799316,9.04723072052002,12.847372055053711,10.770478248596191,15.689654350280762,16.75895881652832,10.378118515014648,10.863319396972656,11.014992713928223,14.647546768188477,9.247491836547852,9.78368854522705,12.427566528320312,12.386173248291016,10.212621688842773,13.570225715637207,12.78841495513916,9.249890327453613,10.986905097961426,11.274897575378418,10.580178260803223,15.085562705993652,9.963067054748535,13.718993186950684,10.392736434936523,8.997296333312988,10.038973808288574,9.131790161132812,9.581552505493164,9.436715126037598,9.864173889160156,12.799314498901367,10.291726112365723,9.389970779418945,10.965693473815918,10.535283088684082,9.884749412536621,9.401463508605957,9.906845092773438,9.581525802612305,9.655411720275879
